8 -23.05118524 -43.56266935
8 -23.05999628 -43.56481682
8 -23.03990475 -43.57578210
8 -23.03856079 -43.58760433
8 -23.04136920 -43.56323509
8 -23.04869559 -43.58517173
8 -23.05345907 -43.58031800
8 -23.04461482 -43.57145964
8 -23.04543183 -43.59176119
8 -23.04816000 -43.56815578
8 -23.04978791 -43.58538379
8 -23.05155351 -43.59120205
8 -23.04820865 -43.58503936
8 -23.03971736 -43.59308228
8 -23.04839359 -43.58311337
8 -23.04000946 -43.60272951
8 -23.04898759 -43.58190010
8 -23.04926762 -43.57896646
8 -23.05089077 -43.59544220
8 -23.04438926 -43.56521545
8 -23.03823210 -43.58156335
8 -23.04484109 -43.60315440
8 -23.05074103 -43.60182992
8 -23.05718895 -43.56477392
8 -23.03807069 -43.56306977
9 -23.05863306 -43.54292093
9 -23.06012774 -43.55155396
9 -23.05281679 -43.54151888
9 -23.04835365 -43.55140201
9 -23.05481677 -43.53709125
9 -23.04424658 -43.55853858
9 -23.05337340 -43.55361842
9 -23.03917951 -43.52553210
9 -23.05247099 -43.53883240
9 -23.04142664 -43.54803265
9 -23.03967903 -43.55632438
9 -23.05502158 -43.55052549
9 -23.04433081 -43.54554580
9 -23.04815663 -43.53146666
9 -23.04136324 -43.52405450
9 -23.04464211 -43.51759852
9 -23.04483173 -43.54952341
9 -23.05162212 -43.55419477
9 -23.05651888 -43.54308057
9 -23.04586494 -43.54368881
9 -23.05032324 -43.55534828
9 -23.04406689 -43.54985466
9 -23.03971107 -43.53746950
9 -23.04326868 -43.55792321
9 -23.05552055 -43.55394117
9 -23.04648058 -43.53509735
9 -23.05357645 -43.53655759
9 -23.04445474 -43.55817785
9 -23.04313399 -43.52407563
9 -23.04251860 -43.51833319
9 -23.03806529 -43.54468316
9 -23.04968138 -43.53846479
9 -23.04402493 -43.52030907
9 -23.04898400 -43.54271868
9 -23.04914750 -43.56167606
9 -23.04257482 -43.52959279
9 -23.05471347 -43.54053044
9 -23.04836630 -43.55098242
9 -23.04739968 -43.54055054
9 -23.04868179 -43.55296701
9 -23.06000917 -43.55103398
9 -23.05012440 -43.53763974
9 -23.03808406 -43.52970618
9 -23.04796816 -43.52587736
9 -23.04575763 -43.51671211
9 -23.03981046 -43.54006941
9 -23.05743749 -43.55777495
9 -23.04167253 -43.53690055
9 -23.05814612 -43.55447442
9 -23.04357707 -43.52787396
9 -23.05036562 -43.55975473
9 -23.04769885 -43.55733950
9 -23.05701309 -43.54704825
9 -23.04689811 -43.52197947
9 -23.05470063 -43.53670026
9 -23.04399845 -43.56109910
9 -23.05658512 -43.55949678
9 -23.04838495 -43.52219349
9 -23.04184686 -43.52615867
9 -23.04431989 -43.53892945
9 -23.04852517 -43.55392722
9 -23.05976045 -43.55933434
9 -23.04895039 -43.53068287
9 -23.04263387 -43.52464557
9 -23.04120424 -43.54377496
9 -23.04001268 -43.55534675
9 -23.04686344 -43.51631973
9 -23.05876239 -43.55958459
9 -23.04847387 -43.53518071
9 -23.04441298 -43.54065294
9 -23.05271359 -43.53684673
9 -23.04875876 -43.53340362
9 -23.04203515 -43.55058176
9 -23.03945204 -43.53376542
9 -23.04655370 -43.53697166
9 -23.04807133 -43.55323811
9 -23.04157884 -43.52809445
9 -23.03934058 -43.55788515
9 -23.04157448 -43.54054720
9 -23.05988471 -43.56177560
9 -23.05518314 -43.53614664
9 -23.04324127 -43.51839883
9 -23.04175261 -43.53842681
9 -23.04571348 -43.55944159
9 -23.04491394 -43.52106057
9 -23.04952676 -43.54800651
9 -23.04827605 -43.55131810
9 -23.04372031 -43.51704019
9 -23.04722227 -43.54048772
9 -23.05406674 -43.54250740
9 -23.04419437 -43.55472163
9 -23.05539018 -43.54771693
9 -23.03988953 -43.52341064
9 -23.04427195 -43.55544131
9 -23.04337013 -43.55326305
9 -23.04345502 -43.55422587
9 -23.04252319 -43.52637803
9 -23.05431092 -43.56172010
9 -23.03980093 -43.53488933
9 -23.04377003 -43.56018980
10 -23.04031590 -43.51162680
10 -23.04648062 -43.51080123
10 -23.04221245 -43.51211907
10 -23.04691797 -43.51283707
10 -23.04515616 -43.51553950
10 -23.03976147 -43.50628201
10 -23.04522187 -43.51094880
10 -23.03925190 -43.51063362
10 -23.04360253 -43.51416510
10 -23.04260091 -43.50762537
10 -23.03825971 -43.50154791
10 -23.04229684 -43.51348753
10 -23.03830437 -43.51041863
10 -23.04663377 -43.51344741
10 -23.04163535 -43.51125485
10 -23.04156624 -43.50751696
10 -23.03976396 -43.51195720
10 -23.04175950 -43.50814485
10 -23.03939141 -43.51189427
10 -23.04338638 -43.50989461
10 -23.04036433 -43.50130761
10 -23.04194442 -43.50821674
10 -23.04423033 -43.51380326
10 -23.04051201 -43.51282037
10 -23.04716503 -43.51395190
10 -23.04525548 -43.50862675
10 -23.04747059 -43.51182923
10 -23.03953532 -43.50273389
10 -23.04084480 -43.50644517
10 -23.04264195 -43.51201694
10 -23.04157242 -43.51059172
10 -23.04804199 -43.51521511
10 -23.05363192 -43.50869109
10 -23.04761862 -43.51116630
10 -23.04134678 -43.51602519
10 -23.04105676 -43.51563162
10 -23.05376109 -43.50917168
10 -23.04150392 -43.51329087
10 -23.04261083 -43.51541329
10 -23.03926815 -43.51082729
10 -23.03955494 -43.50978100
10 -23.04132445 -43.51475591
10 -23.03818097 -43.50141674
10 -23.03919348 -43.50496626
10 -23.04078649 -43.50749830
10 -23.03821434 -43.51241352
10 -23.04491434 -43.51292199
10 -23.03878455 -43.50532230
10 -23.05308457 -43.50838795
10 -23.04693950 -43.51111436
10 -23.04304165 -43.50836184
10 -23.04189492 -43.51417137
10 -23.04632693 -43.51035405
10 -23.04371506 -43.51135272
10 -23.04162901 -43.51138131
10 -23.04120167 -43.51019142
10 -23.04626969 -43.51224839
10 -23.04354403 -43.51071432
10 -23.03933291 -43.50887618
10 -23.04239804 -43.51420419
10 -23.03885275 -43.50423653
10 -23.04234668 -43.51462240
10 -23.04671681 -43.51133952
10 -23.04543471 -43.51545195
10 -23.04719506 -43.51360283
10 -23.03928587 -43.51471766
10 -23.04047300 -43.51525139
10 -23.03947301 -43.50825015
10 -23.04581483 -43.50793082
10 -23.04339078 -43.50916070
10 -23.03821990 -43.50269347
10 -23.04447781 -43.51015782
10 -23.04745326 -43.51093930
10 -23.04475950 -43.51317100
10 -23.04200845 -43.51181783
10 -23.04272166 -43.50835841
10 -23.04506981 -43.50899161
10 -23.04589655 -43.51014151
10 -23.04173442 -43.51379362
10 -23.04027543 -43.51216727
10 -23.04797153 -43.51482038
10 -23.03934545 -43.50542489
10 -23.04285913 -43.51266611
10 -23.03877305 -43.50774286
10 -23.03809623 -43.50890394
10 -23.04152223 -43.51136039
10 -23.04099794 -43.51236175
10 -23.04757189 -43.51594894
10 -23.04549254 -43.51464243
10 -23.03801117 -43.51073820
10 -23.03832931 -43.50597288
10 -23.04058155 -43.51056110
10 -23.03844915 -43.51133040
10 -23.04640580 -43.51292821
10 -23.04787171 -43.51245852
10 -23.04129271 -43.50714063
10 -23.04316164 -43.51198238
10 -23.04094469 -43.50653993
10 -23.04649498 -43.50912699
10 -23.03893005 -43.50250247
11 -23.03799219 -43.46926188
11 -23.03798975 -43.46925146
11 -23.03799705 -43.46922076
11 -23.03799263 -43.46931306
11 -23.03799625 -43.46928137
11 -23.03799960 -43.46921938
11 -23.03799495 -43.46917150
11 -23.03799222 -43.46928643
11 -23.03800120 -43.46924156
11 -23.03798681 -43.46923193
11 -23.03799625 -43.46926785
11 -23.03798869 -43.46919626
11 -23.03799885 -43.46919865
11 -23.03798780 -43.46923397
11 -23.03799106 -43.46909845
11 -23.03799796 -43.46920640
11 -23.03799161 -43.46920304
11 -23.03799308 -43.46911658
11 -23.03799306 -43.46927724
11 -23.03799148 -43.46924145
11 -23.03798921 -43.46929722
11 -23.03798708 -43.46916809
11 -23.03799204 -43.46914895
11 -23.03799973 -43.46928457
11 -23.03799763 -43.46927975
11 -23.03799975 -43.46927952
11 -23.03799835 -43.46923934
11 -23.03799313 -43.46915985
11 -23.03798896 -43.46925627
11 -23.03799586 -43.46922618
11 -23.03798826 -43.46909941
11 -23.03799848 -43.46928579
11 -23.03799810 -43.46925939
11 -23.03798817 -43.46929666
11 -23.03799366 -43.46924413
11 -23.03799576 -43.46930340
11 -23.03799063 -43.46921743
11 -23.03799881 -43.46929434
11 -23.03799357 -43.46920249
11 -23.03799299 -43.46915722
11 -23.03799829 -43.46921892
11 -23.03798857 -43.46929396
11 -23.03798683 -43.46927886
11 -23.03799660 -43.46928528
11 -23.03798991 -43.46931864
11 -23.03799443 -43.46918266
11 -23.03800129 -43.46926103
11 -23.03799318 -43.46919417
11 -23.03799522 -43.46926921
11 -23.03799607 -43.46924784
11 -23.03799390 -43.46930147
11 -23.03798794 -43.46934042
11 -23.03799676 -43.46926470
11 -23.03799757 -43.46924783
11 -23.03799207 -43.46918065
11 -23.03798915 -43.46909433
11 -23.03799510 -43.46926545
11 -23.03799338 -43.46930233
11 -23.03799076 -43.46916611
11 -23.03799320 -43.46919633
11 -23.03799435 -43.46921994
11 -23.03798721 -43.46906619
11 -23.03799421 -43.46915977
11 -23.03799259 -43.46926903
11 -23.03800006 -43.46920654
11 -23.03799863 -43.46921247
11 -23.03799132 -43.46915109
11 -23.03799315 -43.46912967
11 -23.03799260 -43.46918930
11 -23.03798725 -43.46907771
11 -23.03799099 -43.46924757
11 -23.03800082 -43.46927521
11 -23.03800086 -43.46921122
11 -23.03798800 -43.46934026
11 -23.03799739 -43.46921453
11 -23.03800166 -43.46926394
11 -23.03799625 -43.46920445
11 -23.03798824 -43.46910310
11 -23.03799168 -43.46922838
11 -23.03799932 -43.46925979
11 -23.03799512 -43.46914976
11 -23.03798982 -43.46932414
11 -23.03798891 -43.46911848
11 -23.03799652 -43.46922272
11 -23.03799383 -43.46915047
11 -23.03798901 -43.46925284
11 -23.03798755 -43.46920132
11 -23.03798918 -43.46909518
11 -23.03799136 -43.46930042
11 -23.03798704 -43.46926083
11 -23.03799854 -43.46918090
11 -23.03799615 -43.46925150
11 -23.03799083 -43.46914497
11 -23.03798683 -43.46915636
11 -23.03799787 -43.46927724
11 -23.03799703 -43.46924740
11 -23.03798814 -43.46916586
11 -23.03799077 -43.46924779
11 -23.03800102 -43.46927855
11 -23.03799197 -43.46911091
12 -23.04416364 -43.31007586
12 -23.03823156 -43.30312795
12 -23.03808164 -43.30453151
12 -23.04694008 -43.31029046
12 -23.03808578 -43.30725414
12 -23.04445680 -43.31001002
12 -23.04413811 -43.31051452
12 -23.04452180 -43.31053951
12 -23.03842121 -43.30303716
12 -23.03859737 -43.30693830
12 -23.03875374 -43.30714052
12 -23.04407287 -43.31047432
12 -23.03825719 -43.30700504
12 -23.03859679 -43.30612378
12 -23.04421816 -43.30992752
12 -23.03832587 -43.30564478
12 -23.03817334 -43.30732382
12 -23.04717724 -43.31034865
12 -23.03891533 -43.30698797
12 -23.03887300 -43.30742266
12 -23.04428726 -43.31057890
12 -23.04667527 -43.31063644
12 -23.03853120 -43.30689339
12 -23.03861527 -43.30614005
12 -23.03823877 -43.30580966
12 -23.03847580 -43.30709884
12 -23.03858169 -43.30711335
12 -23.04463626 -43.31020610
12 -23.03841297 -43.30723596
12 -23.03855254 -43.30667954
12 -23.03807084 -43.30650752
12 -23.03803186 -43.30695449
12 -23.04401705 -43.31041180
12 -23.03814584 -43.30615939
12 -23.04421341 -43.31044929
12 -23.03801499 -43.30646285
12 -23.03863106 -43.30767068
12 -23.03810678 -43.30447187
12 -23.03831365 -43.30623362
12 -23.03805349 -43.30708022
12 -23.03800443 -43.30732918
12 -23.03823257 -43.30346256
12 -23.03865673 -43.30595704
12 -23.04392575 -43.31010239
12 -23.03849295 -43.30643838
12 -23.03819390 -43.30573139
12 -23.03807564 -43.30321322
12 -23.03827530 -43.30571843
12 -23.03821612 -43.30408248
12 -23.03856062 -43.30639001
12 -23.03842039 -43.30775759
12 -23.03854740 -43.30758016
12 -23.03869203 -43.30608646
12 -23.03818564 -43.30313515
12 -23.04652668 -43.31023558
12 -23.03878470 -43.30764130
12 -23.04426446 -43.30995717
12 -23.04461723 -43.31045490
12 -23.04437411 -43.31025180
12 -23.04725095 -43.31020983
12 -23.03799002 -43.30359338
12 -23.03822141 -43.30747813
12 -23.04417674 -43.30996585
12 -23.03830328 -43.30327146
12 -23.03807202 -43.30444004
12 -23.04415203 -43.30995311
12 -23.03803244 -43.30703497
12 -23.03823183 -43.30394964
12 -23.03824000 -43.30314039
12 -23.04694344 -43.31040253
12 -23.04398827 -43.31003231
12 -23.04649308 -43.31040698
12 -23.03810656 -43.30406795
12 -23.04433356 -43.31002365
12 -23.03832433 -43.30315982
12 -23.03837821 -43.30579988
12 -23.04429531 -43.31022858
12 -23.04402632 -43.31011187
12 -23.03857175 -43.30613809
12 -23.03826352 -43.30349023
12 -23.03845739 -43.30668695
12 -23.04447129 -43.31014030
12 -23.03860453 -43.30695309
12 -23.03841573 -43.30656620
12 -23.03804497 -43.30325649
12 -23.03831101 -43.30408471
12 -23.03834662 -43.30697073
12 -23.03882467 -43.30737590
12 -23.03819978 -43.30681899
12 -23.04731273 -43.31038245
12 -23.03814271 -43.30716924
12 -23.03839480 -43.30284293
12 -23.03818727 -43.30727455
12 -23.03834828 -43.30329828
12 -23.03884577 -43.30645115
12 -23.04682834 -43.31072825
12 -23.03838878 -43.30660149
12 -23.04399416 -43.31005230
12 -23.04425120 -43.31044559
12 -23.03816799 -43.30363001
13 -23.03978581 -43.20678884
13 -23.03837978 -43.20461250
13 -23.03975021 -43.20849987
13 -23.03929115 -43.20655248
13 -23.03935230 -43.20844765
13 -23.04034876 -43.20679243
13 -23.03963946 -43.20560612
13 -23.03853131 -43.20722126
13 -23.03846800 -43.20483093
13 -23.03999925 -43.20656555
13 -23.03909106 -43.20558532
13 -23.03878463 -43.20661841
13 -23.03947742 -43.20846561
13 -23.03899173 -43.20636859
13 -23.03901930 -43.20798697
13 -23.03869801 -43.20395576
13 -23.03841030 -43.20775087
13 -23.03803719 -43.20276941
13 -23.03827827 -43.20789852
13 -23.03985587 -43.20694520
13 -23.04015310 -43.20626503
13 -23.03934841 -43.20557737
13 -23.04006181 -43.20849389
13 -23.03825808 -43.20365326
13 -23.04001305 -43.20619971
13 -23.03829830 -43.20664436
13 -23.03969123 -43.20731215
13 -23.03844006 -43.20758379
13 -23.03863570 -43.20654245
13 -23.03885353 -43.20535479
13 -23.03810172 -43.20709226
13 -23.03873717 -43.20644338
13 -23.03962164 -43.20831731
13 -23.03884671 -43.20692676
13 -23.03959443 -43.20707790
13 -23.03992967 -43.20593634
13 -23.03853011 -43.20464673
13 -23.04015082 -43.20607791
13 -23.03903686 -43.20440045
13 -23.03824665 -43.20514732
13 -23.03928045 -43.20494649
13 -23.03803239 -43.20434254
13 -23.03935736 -43.20626847
13 -23.03935093 -43.20639863
13 -23.03843884 -43.20541590
13 -23.03863859 -43.20748677
13 -23.03889061 -43.20708366
13 -23.04001093 -43.20717709
13 -23.03986575 -43.20593873
13 -23.03916172 -43.20781673
13 -23.03963659 -43.20568167
13 -23.03820745 -43.20600729
13 -23.03937501 -43.20826214
13 -23.04029419 -43.20761976
13 -23.04016486 -43.20768407
13 -23.03819603 -43.20648969
13 -23.03826261 -43.20719187
13 -23.03896048 -43.20734298
13 -23.03858613 -43.20460741
13 -23.03806217 -43.20556145
13 -23.03800831 -43.20302698
13 -23.03845535 -43.20372977
13 -23.03807033 -43.20698105
13 -23.03913359 -43.20559345
13 -23.03835600 -43.20774860
13 -23.03872528 -43.20777425
13 -23.03869022 -43.20539275
13 -23.03835458 -43.20757562
13 -23.03978464 -43.20620030
13 -23.04002167 -43.20661587
13 -23.03970258 -43.20589391
13 -23.03853193 -43.20440377
13 -23.03959686 -43.20559152
13 -23.03925205 -43.20554070
13 -23.03913703 -43.20471435
13 -23.03905711 -43.20744121
13 -23.03828464 -43.20687275
13 -23.03869202 -43.20582452
13 -23.03857849 -43.20459386
13 -23.03856441 -43.20495505
13 -23.03904880 -43.20775653
13 -23.03988564 -43.20772148
13 -23.03811434 -43.20600568
13 -23.03930545 -43.20774414
13 -23.03877891 -43.20541588
13 -23.04032939 -43.20823034
13 -23.03926487 -43.20625092
13 -23.03932499 -43.20614935
13 -23.03963037 -43.20554736
13 -23.03919731 -43.20511917
13 -23.03872951 -43.20777155
13 -23.03856048 -43.20443580
13 -23.03920705 -43.20694465
13 -23.03859378 -43.20453902
13 -23.03861268 -43.20731987
13 -23.03905094 -43.20705810
13 -23.03861955 -43.20716550
13 -23.03955014 -43.20718253
13 -23.03830196 -43.20580927
13 -23.03879014 -43.20709330
14 -23.05882250 -43.14893053
14 -23.05954171 -43.14771578
14 -23.05876589 -43.14712340
14 -23.05934400 -43.14708241
14 -23.05954667 -43.14897782
14 -23.06004198 -43.14681279
14 -23.06034804 -43.14658239
14 -23.05902345 -43.14744101
14 -23.05867877 -43.14855849
14 -23.05882651 -43.14850605
14 -23.05906411 -43.14720863
14 -23.06016832 -43.14593764
14 -23.05957908 -43.14863164
14 -23.05863797 -43.14911322
14 -23.05921037 -43.14732526
14 -23.05924945 -43.14775400
14 -23.05952835 -43.14885465
14 -23.05995865 -43.14740630
14 -23.05890771 -43.14774675
14 -23.05997731 -43.14811663
14 -23.06024291 -43.14646363
14 -23.05995394 -43.14653679
14 -23.05855954 -43.14914131
14 -23.05881529 -43.14784546
14 -23.05889786 -43.14847094
14 -23.05910558 -43.14875307
14 -23.05875941 -43.14936204
14 -23.05994189 -43.14620340
14 -23.05924282 -43.14816000
14 -23.05918076 -43.14827931
14 -23.05944018 -43.14673422
14 -23.05929726 -43.14799652
14 -23.06018516 -43.14581045
14 -23.05907557 -43.14852227
14 -23.06007704 -43.14756467
14 -23.05983134 -43.14803712
14 -23.05913791 -43.14774552
14 -23.05873864 -43.14774291
14 -23.05918101 -43.14764950
14 -23.05886727 -43.14706072
14 -23.05864214 -43.14810055
14 -23.05953510 -43.14721534
14 -23.05873735 -43.14936926
14 -23.05991026 -43.14765419
14 -23.05906378 -43.14909150
14 -23.05925282 -43.14861277
14 -23.05956764 -43.14909480
14 -23.05942777 -43.14890320
14 -23.05923879 -43.14827929
14 -23.05958492 -43.14692510
14 -23.05964436 -43.14798741
14 -23.05969976 -43.14779354
14 -23.05900615 -43.14843574
14 -23.06025692 -43.14618787
14 -23.05929958 -43.14819080
14 -23.05927600 -43.14919830
14 -23.05912094 -43.14765759
14 -23.05895738 -43.14845363
14 -23.06028907 -43.14773149
14 -23.05983791 -43.14669782
14 -23.05977810 -43.14793183
14 -23.05968925 -43.14796090
14 -23.05906165 -43.14809147
14 -23.05926436 -43.14796534
14 -23.05947868 -43.14679505
14 -23.05981918 -43.14800564
14 -23.05923599 -43.14711242
14 -23.06008133 -43.14628873
14 -23.05971861 -43.14749531
14 -23.05893695 -43.14779178
14 -23.05979804 -43.14838973
14 -23.06007709 -43.14745762
14 -23.06029235 -43.14702865
14 -23.06005880 -43.14782123
14 -23.06017803 -43.14786339
14 -23.05945451 -43.14809320
14 -23.05936673 -43.14682433
14 -23.05960703 -43.14717519
14 -23.05948807 -43.14864586
14 -23.05914782 -43.14820656
14 -23.05919699 -43.14935156
14 -23.05993918 -43.14778648
14 -23.05925408 -43.14691225
14 -23.05867247 -43.14908830
14 -23.05911355 -43.14734848
14 -23.05888139 -43.14756184
14 -23.05919450 -43.14811560
14 -23.05900755 -43.14705734
14 -23.05947151 -43.14781008
14 -23.05909257 -43.14684423
14 -23.06031516 -43.14719154
14 -23.05949954 -43.14656694
14 -23.05971280 -43.14704866
14 -23.05923568 -43.14910862
14 -23.05989348 -43.14756371
14 -23.05870530 -43.14804903
14 -23.05934202 -43.14886475
14 -23.05936412 -43.14920913
14 -23.05930136 -43.14887558
14 -23.05975310 -43.14628476
15 -23.03260441 -43.61127134
15 -23.03609979 -43.61682375
15 -23.01685341 -43.61846120
15 -23.03747039 -43.61721265
15 -23.03728083 -43.62926459
15 -23.03432761 -43.61057650
15 -23.01928787 -43.60945429
15 -23.01745624 -43.61013343
15 -23.01903462 -43.60967683
15 -23.03518935 -43.63004239
15 -23.03786850 -43.64448515
15 -23.03580264 -43.63209294
15 -23.01577884 -43.62048936
15 -23.03624977 -43.64018693
15 -23.01736562 -43.61214526
15 -23.03476979 -43.63136680
15 -23.03738930 -43.62740923
15 -23.03657379 -43.63738262
15 -23.01734882 -43.61450298
15 -23.03578206 -43.62238374
15 -23.03792177 -43.63475866
15 -23.01955127 -43.61087591
15 -23.03668278 -43.62294750
15 -23.03648853 -43.62147538
15 -23.01661365 -43.61457756
15 -23.01712862 -43.61663514
15 -23.03777769 -43.62899828
15 -23.03793185 -43.63649273
15 -23.02914111 -43.61034213
15 -23.03734142 -43.63655948
15 -23.03673360 -43.61106864
15 -23.01727258 -43.61296552
15 -23.03793272 -43.63710914
15 -23.01891885 -43.61422061
15 -23.03668608 -43.62945648
15 -23.03772892 -43.64727005
15 -23.03609967 -43.64229294
15 -23.03352297 -43.61685128
15 -23.02008381 -43.61073985
15 -23.03212819 -43.61543257
15 -23.01810001 -43.61140933
15 -23.03746327 -43.62781224
15 -23.03671388 -43.64500787
15 -23.01667778 -43.61030000
15 -23.03619116 -43.62730844
15 -23.01818715 -43.61587267
15 -23.03427696 -43.63495375
15 -23.01921982 -43.61263465
15 -23.03425562 -43.62374756
15 -23.01843146 -43.61376252
15 -23.03274252 -43.61336892
15 -23.03746469 -43.61438956
15 -23.03472780 -43.62890143
15 -23.03673924 -43.64049534
15 -23.03430092 -43.63093797
15 -23.02015611 -43.61145140
15 -23.01950942 -43.61014797
15 -23.01653382 -43.61511791
15 -23.03722705 -43.64553359
15 -23.03765632 -43.64627201
15 -23.03785050 -43.64064448
15 -23.01815294 -43.61214135
15 -23.03595868 -43.62667508
15 -23.03707419 -43.62037397
15 -23.03356094 -43.61440198
15 -23.03643772 -43.60950864
15 -23.03000259 -43.61221921
15 -23.03669970 -43.62130023
15 -23.03712827 -43.63326989
15 -23.01715124 -43.61150796
15 -23.03345347 -43.63602357
15 -23.03459678 -43.61711053
15 -23.01600291 -43.61554365
15 -23.03517110 -43.61903157
15 -23.03779931 -43.64049511
15 -23.01931639 -43.61246778
15 -23.03775615 -43.62358630
15 -23.03618162 -43.62058112
15 -23.01767552 -43.61113341
15 -23.03153776 -43.61471031
15 -23.03638642 -43.63208049
15 -23.03633374 -43.63544859
15 -23.03674707 -43.61674151
15 -23.03430833 -43.61147017
15 -23.03270444 -43.61021169
15 -23.03746281 -43.62910905
15 -23.03586574 -43.63904825
